GENT (EVERGEM) - OUDENAARDE    51.0 km    · signs & notes only ·

DIRECTIONS
  ★ 0.0 km  [dock/stay] Mooring Evergem
   29.8 km   Geradeaus zum Knotenpunkt 19
   30.5 km   Links auf Nazarethsesteenweg zum Knotenpunkt 19
   30.6 km   Geradeaus zum Knotenpunkt 21 (follow 1.4 km)
   32.0 km   Links auf Deinzestraat zum Knotenpunkt 26
   32.3 km   2. Ausfahrt Kreisverkehr
   32.4 km   Rechts
   32.5 km   Links auf Lindendreef zum Knotenpunkt 26
   32.6 km   Rechts
   33.0 km   Links auf Kasteelstraat zum Knotenpunkt 26
   33.2 km   Rechts auf Leegzakstraat
   33.7 km   Rechts (follow 1.0 km)
   34.8 km   Rechts und direkt links auf Ouwegemstraat zum Knotenpunkt 27 (follow 1.7 km)
   36.4 km   Rechts auf Huisgaverstraat zum Knotenpunkt 27
   36.7 km   Links auf Nerethstraat zum Knotenpunkt 27
   37.2 km   Links auf Wijngaard zum Knotenpunkt 83
   37.3 km   Links
  ★ 37.6 km  [bar] cafe
  ★ 37.6 km  [bar] cafe
  ★ 37.6 km  [bar] cafe
  ★ 37.6 km  [bar] cafe
  ★ 37.6 km  [bar] cafe
  ★ 37.6 km  [coffee] Café Gavere
  ★ 37.6 km  [bar] cafe
  ★ 37.6 km  [bar] cafe
  ★ 37.6 km  [coffee] Café Gavere
  ★ 37.6 km  [coffee] Café Gavere
   37.9 km   Schräg rechts zum Knotenpunkt 83 (follow 1.4 km)
   39.3 km   Rechts und direkt links zum Knotenpunkt 83
   39.7 km   Links auf Lindestraat zum Knotenpunkt 83
   40.2 km   Rechts auf Kolpaart zum Knotenpunkt 83
   40.8 km   Links auf Lange Aststraat zum Knotenpunkt 80
  ★ 40.8 km  [rest_stop] picknick place
  ★ 40.8 km  [rest_stop] picknick place
  ★ 40.8 km  [rest_stop] picknick place
  ★ 40.8 km  [rest_stop] picknick place
  ★ 40.8 km  [rest_stop] picknick place
  ★ 40.8 km  [rest_stop] Picnic area Huise
  ★ 40.8 km  [rest_stop] picknick place
  ★ 40.8 km  [rest_stop] picknick place
  ★ 40.8 km  [rest_stop] Picnic area Huise
  ★ 40.8 km  [rest_stop] Picnic area Huise
   41.5 km   Rechts auf Korte Aststraat zum Knotenpunkt 91 (follow 1.5 km)
   43.0 km   Rechts auf Vijflindendries zum Knotenpunkt 91
   43.2 km   Links
   44.0 km   Rechts auf Beekstraat zum Knotenpunkt 91
   44.4 km   Links auf Ruibroekstraat zum Knotenpunkt 91 (follow 1.1 km)
   45.4 km   Schräg rechts auf Serpentstraat zum Knotenpunkt 91
   45.5 km   Rechts auf Doorn zum Knotenpunkt 91
   45.8 km   Links auf Trompestraat zum Knotenpunkt 84
   46.4 km   Links auf Diepenbeekzum Knotenpunkt 84
   46.9 km   Schräg rechts auf Diepenbeek
   47.2 km   Houd links aan naar Pruimelstraat
   47.7 km   Rechtsaf
   47.7 km   Rechtsaf
   47.9 km   Houd links aan naar Doornikse Heerweg
   48.4 km   Linksaf naar Doornikse Heerweg
   48.4 km   Rechtsaf naar Gentstraat
   49.2 km   Linksaf naar Beverestraat
   49.7 km   Blijf op Hoogstraat
  ★ 50.1 km  [note] center oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] center oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] center oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] center oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] center oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] Oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] center oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] center oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] Oudenaarde — historical buildings, ATM, shops
  ★ 50.1 km  [note] Oudenaarde — historical buildings, ATM, shops
   50.1 km   Ga linksaf naar Markt
   50.2 km   Ga rechtsaf naar Broodstraat
   50.4 km   Rechtsaf naar Krekelput
   50.5 km   Linksaf
  ★ 50.6 km  [bike_shop] Bike shop — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop Oudenaarde — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop Oudenaarde — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
  ★ 50.6 km  [bike_shop] Bike shop Oudenaarde — mo 1.30-6pm
tu-sa 9-12am +1.30-6pm
   50.7 km   Houd rechts aan naar Marlboroughlaan
   50.8 km   Houd links aan
   50.9 km   Rechtsaf naar Simon de Paepestraat
   50.9 km   Linksaf
  ★ 51.0 km  [dock/stay] barge Oudenaarde
  ★ 51.0 km  [bar] brewery Liefmans — famous Belgian brewery
  ★ 51.0 km  [bar] brewery Liefmans — famous Belgian brewery
  ★ 51.0 km  [bar] brewery Liefmans — famous Belgian brewery
  ★ 51.0 km  [bar] brewery Liefmans — famous Belgian brewery
  ★ 51.0 km  [bar] brewery Liefmans — famous Belgian brewery
  ★ 51.0 km  [bar] Brewery Liefmans Oudenaarde — famous Belgian brewery
  ★ 51.0 km  [bar] brewery Liefmans — famous Belgian brewery
  ★ 51.0 km  [bar] brewery Liefmans — famous Belgian brewery
  ★ 51.0 km  [bar] Brewery Liefmans Oudenaarde — famous Belgian brewery
  ★ 51.0 km  [bar] Brewery Liefmans Oudenaarde — famous Belgian brewery
